times,gctimes,memory,allocs
105.058,0.0,0,0
106.335,0.0,0,0
105.969,0.0,0,0
106.112,0.0,0,0
105.967,0.0,0,0
105.187,0.0,0,0
105.459,0.0,0,0
104.073,0.0,0,0
106.615,0.0,0,0
106.204,0.0,0,0
105.698,0.0,0,0
105.315,0.0,0,0
128.971,0.0,0,0
131.443,0.0,0,0
186.626,0.0,0,0
121.965,0.0,0,0
116.818,0.0,0,0
144.502,0.0,0,0
179.783,0.0,0,0
118.045,0.0,0,0
122.367,0.0,0,0
119.327,0.0,0,0
120.369,0.0,0,0
116.874,0.0,0,0
128.632,0.0,0,0
113.658,0.0,0,0
128.756,0.0,0,0
105.375,0.0,0,0
105.033,0.0,0,0
104.782,0.0,0,0
113.655,0.0,0,0
111.651,0.0,0,0
104.492,0.0,0,0
112.689,0.0,0,0
114.981,0.0,0,0
105.395,0.0,0,0
108.669,0.0,0,0
105.1,0.0,0,0
103.703,0.0,0,0
103.914,0.0,0,0
105.686,0.0,0,0
106.11,0.0,0,0
106.688,0.0,0,0
104.57,0.0,0,0
105.022,0.0,0,0
109.508,0.0,0,0
105.417,0.0,0,0
105.038,0.0,0,0
105.055,0.0,0,0
105.104,0.0,0,0
105.691,0.0,0,0
104.748,0.0,0,0
104.916,0.0,0,0
109.65,0.0,0,0
112.835,0.0,0,0
105.137,0.0,0,0
111.567,0.0,0,0
109.691,0.0,0,0
104.413,0.0,0,0
108.693,0.0,0,0
106.336,0.0,0,0
108.908,0.0,0,0
109.347,0.0,0,0
111.28,0.0,0,0
109.691,0.0,0,0
105.352,0.0,0,0
111.279,0.0,0,0
109.376,0.0,0,0
109.228,0.0,0,0
104.026,0.0,0,0
105.381,0.0,0,0
103.421,0.0,0,0
105.318,0.0,0,0
104.725,0.0,0,0
106.436,0.0,0,0
106.391,0.0,0,0
105.986,0.0,0,0
108.0,0.0,0,0
106.086,0.0,0,0
106.648,0.0,0,0
105.715,0.0,0,0
104.857,0.0,0,0
110.53,0.0,0,0
104.961,0.0,0,0
105.662,0.0,0,0
106.738,0.0,0,0
108.326,0.0,0,0
111.337,0.0,0,0
106.637,0.0,0,0
106.003,0.0,0,0
105.333,0.0,0,0
105.738,0.0,0,0
107.98,0.0,0,0
105.329,0.0,0,0
104.573,0.0,0,0
109.669,0.0,0,0
104.81,0.0,0,0
105.444,0.0,0,0
109.487,0.0,0,0
108.687,0.0,0,0
104.461,0.0,0,0
105.036,0.0,0,0
106.99,0.0,0,0
106.008,0.0,0,0
108.16,0.0,0,0
108.759,0.0,0,0
109.674,0.0,0,0
105.114,0.0,0,0
108.149,0.0,0,0
106.033,0.0,0,0
106.73,0.0,0,0
105.2,0.0,0,0
104.754,0.0,0,0
105.488,0.0,0,0
105.815,0.0,0,0
108.69,0.0,0,0
108.103,0.0,0,0
105.692,0.0,0,0
105.811,0.0,0,0
126.731,0.0,0,0
114.069,0.0,0,0
112.273,0.0,0,0
122.85,0.0,0,0
112.587,0.0,0,0
113.343,0.0,0,0
119.247,0.0,0,0
113.721,0.0,0,0
112.038,0.0,0,0
113.595,0.0,0,0
119.856,0.0,0,0
104.872,0.0,0,0
105.696,0.0,0,0
105.075,0.0,0,0
106.387,0.0,0,0
106.014,0.0,0,0
104.874,0.0,0,0
107.9,0.0,0,0
105.936,0.0,0,0
105.356,0.0,0,0
106.672,0.0,0,0
112.626,0.0,0,0
104.417,0.0,0,0
105.475,0.0,0,0
105.279,0.0,0,0
104.528,0.0,0,0
108.334,0.0,0,0
106.138,0.0,0,0
104.706,0.0,0,0
104.734,0.0,0,0
109.322,0.0,0,0
105.173,0.0,0,0
105.698,0.0,0,0
107.33,0.0,0,0
105.595,0.0,0,0
105.986,0.0,0,0
108.545,0.0,0,0
104.999,0.0,0,0
105.605,0.0,0,0
104.068,0.0,0,0
106.143,0.0,0,0
108.391,0.0,0,0
108.006,0.0,0,0
111.995,0.0,0,0
104.753,0.0,0,0
108.095,0.0,0,0
104.687,0.0,0,0
110.366,0.0,0,0
104.827,0.0,0,0
105.92,0.0,0,0
105.824,0.0,0,0
106.732,0.0,0,0
109.335,0.0,0,0
112.175,0.0,0,0
104.567,0.0,0,0
106.322,0.0,0,0
105.952,0.0,0,0
104.046,0.0,0,0
106.584,0.0,0,0
103.319,0.0,0,0
105.157,0.0,0,0
109.067,0.0,0,0
104.909,0.0,0,0
105.058,0.0,0,0
106.427,0.0,0,0
106.772,0.0,0,0
106.98,0.0,0,0
104.721,0.0,0,0
105.684,0.0,0,0
105.777,0.0,0,0
104.133,0.0,0,0
104.589,0.0,0,0
105.04,0.0,0,0
104.239,0.0,0,0
109.281,0.0,0,0
108.652,0.0,0,0
108.224,0.0,0,0
104.362,0.0,0,0
108.188,0.0,0,0
105.356,0.0,0,0
110.104,0.0,0,0
109.097,0.0,0,0
105.468,0.0,0,0
106.0,0.0,0,0
104.826,0.0,0,0
104.778,0.0,0,0
107.653,0.0,0,0
105.028,0.0,0,0
105.047,0.0,0,0
104.364,0.0,0,0
104.526,0.0,0,0
106.423,0.0,0,0
105.987,0.0,0,0
105.368,0.0,0,0
104.454,0.0,0,0
108.09,0.0,0,0
108.77,0.0,0,0
104.196,0.0,0,0
104.143,0.0,0,0
105.689,0.0,0,0
106.648,0.0,0,0
105.357,0.0,0,0
104.261,0.0,0,0
104.372,0.0,0,0
110.493,0.0,0,0
111.756,0.0,0,0
106.343,0.0,0,0
104.836,0.0,0,0
105.761,0.0,0,0
105.209,0.0,0,0
111.425,0.0,0,0
108.055,0.0,0,0
105.518,0.0,0,0
104.833,0.0,0,0
111.358,0.0,0,0
105.391,0.0,0,0
105.358,0.0,0,0
105.789,0.0,0,0
108.37,0.0,0,0
104.746,0.0,0,0
105.705,0.0,0,0
106.346,0.0,0,0
103.996,0.0,0,0
106.041,0.0,0,0
106.408,0.0,0,0
105.354,0.0,0,0
105.806,0.0,0,0
105.736,0.0,0,0
104.875,0.0,0,0
103.862,0.0,0,0
105.372,0.0,0,0
105.476,0.0,0,0
105.686,0.0,0,0
112.197,0.0,0,0
110.78,0.0,0,0
111.344,0.0,0,0
105.402,0.0,0,0
113.66,0.0,0,0
104.456,0.0,0,0
110.342,0.0,0,0
103.775,0.0,0,0
105.777,0.0,0,0
105.4,0.0,0,0
105.697,0.0,0,0
109.13,0.0,0,0
108.478,0.0,0,0
105.777,0.0,0,0
106.766,0.0,0,0
108.079,0.0,0,0
107.458,0.0,0,0
105.812,0.0,0,0
106.341,0.0,0,0
104.449,0.0,0,0
105.886,0.0,0,0
108.652,0.0,0,0
105.761,0.0,0,0
104.715,0.0,0,0
106.03,0.0,0,0
108.697,0.0,0,0
104.012,0.0,0,0
105.985,0.0,0,0
104.207,0.0,0,0
104.872,0.0,0,0
110.658,0.0,0,0
105.369,0.0,0,0
105.368,0.0,0,0
105.648,0.0,0,0
105.04,0.0,0,0
105.666,0.0,0,0
104.543,0.0,0,0
104.671,0.0,0,0
104.218,0.0,0,0
104.988,0.0,0,0
105.773,0.0,0,0
111.404,0.0,0,0
105.77,0.0,0,0
106.113,0.0,0,0
105.352,0.0,0,0
106.543,0.0,0,0
110.983,0.0,0,0
111.099,0.0,0,0
105.38,0.0,0,0
103.541,0.0,0,0
107.433,0.0,0,0
105.007,0.0,0,0
109.523,0.0,0,0
108.456,0.0,0,0
105.774,0.0,0,0
106.109,0.0,0,0
105.701,0.0,0,0
105.752,0.0,0,0
107.347,0.0,0,0
103.898,0.0,0,0
109.351,0.0,0,0
108.694,0.0,0,0
104.927,0.0,0,0
104.001,0.0,0,0
104.996,0.0,0,0
105.026,0.0,0,0
105.695,0.0,0,0
105.707,0.0,0,0
109.537,0.0,0,0
106.646,0.0,0,0
105.061,0.0,0,0
105.028,0.0,0,0
104.491,0.0,0,0
106.154,0.0,0,0
106.667,0.0,0,0
113.211,0.0,0,0
105.023,0.0,0,0
105.239,0.0,0,0
105.716,0.0,0,0
104.842,0.0,0,0
111.097,0.0,0,0
105.782,0.0,0,0
104.093,0.0,0,0
107.813,0.0,0,0
110.303,0.0,0,0
106.993,0.0,0,0
104.926,0.0,0,0
105.838,0.0,0,0
107.851,0.0,0,0
114.283,0.0,0,0
111.662,0.0,0,0
109.18,0.0,0,0
104.958,0.0,0,0
108.471,0.0,0,0
104.479,0.0,0,0
105.059,0.0,0,0
104.689,0.0,0,0
104.486,0.0,0,0
107.332,0.0,0,0
105.037,0.0,0,0
109.262,0.0,0,0
104.328,0.0,0,0
104.909,0.0,0,0
105.357,0.0,0,0
105.688,0.0,0,0
104.017,0.0,0,0
105.358,0.0,0,0
111.673,0.0,0,0
112.094,0.0,0,0
108.373,0.0,0,0
108.653,0.0,0,0
105.836,0.0,0,0
104.995,0.0,0,0
107.998,0.0,0,0
112.861,0.0,0,0
104.75,0.0,0,0
106.005,0.0,0,0
104.689,0.0,0,0
106.078,0.0,0,0
105.657,0.0,0,0
112.977,0.0,0,0
112.576,0.0,0,0
109.179,0.0,0,0
115.65,0.0,0,0
109.05,0.0,0,0
110.663,0.0,0,0
109.625,0.0,0,0
110.021,0.0,0,0
108.484,0.0,0,0
104.25,0.0,0,0
105.317,0.0,0,0
105.777,0.0,0,0
104.033,0.0,0,0
106.511,0.0,0,0
110.632,0.0,0,0
106.667,0.0,0,0
105.655,0.0,0,0
104.812,0.0,0,0
104.999,0.0,0,0
109.0,0.0,0,0
104.525,0.0,0,0
113.161,0.0,0,0
105.184,0.0,0,0
105.229,0.0,0,0
104.791,0.0,0,0
105.351,0.0,0,0
105.675,0.0,0,0
105.184,0.0,0,0
103.442,0.0,0,0
105.438,0.0,0,0
105.779,0.0,0,0
104.027,0.0,0,0
112.006,0.0,0,0
108.397,0.0,0,0
105.802,0.0,0,0
104.982,0.0,0,0
105.146,0.0,0,0
105.456,0.0,0,0
110.642,0.0,0,0
105.98,0.0,0,0
104.898,0.0,0,0
104.809,0.0,0,0
103.73,0.0,0,0
131.253,0.0,0,0
112.667,0.0,0,0
114.984,0.0,0,0
113.806,0.0,0,0
111.457,0.0,0,0
112.55,0.0,0,0
112.231,0.0,0,0
112.51,0.0,0,0
112.156,0.0,0,0
112.391,0.0,0,0
121.065,0.0,0,0
105.734,0.0,0,0
110.022,0.0,0,0
113.82,0.0,0,0
